Time,Flux
2.66966966966967,-0.8570913
2.6726726726726726,-0.8558607
2.6756756756756754,-0.8546698
2.6786786786786787,-0.8537965
2.6816816816816815,-0.852685
2.684684684684685,-0.85157347
2.6876876876876876,-0.85038257
2.6906906906906904,-0.84915197
2.6936936936936937,-0.8484771
2.6966966966966965,-0.8475244
2.6996996996997,-0.8463335
2.7027027027027026,-0.8452617
2.705705705705706,-0.84450746
2.7087087087087087,-0.84347534
2.7117117117117115,-0.84232414
2.714714714714715,-0.84109354
2.7177177177177176,-0.8400614
2.720720720720721,-0.8391087
2.7237237237237237,-0.83839417
2.7267267267267266,-0.8368063
2.72972972972973,-0.83605206
2.7327327327327327,-0.83474207
2.735735735735736,-0.83370996
2.7387387387387387,-0.83243966
2.7417417417417416,-0.8318442
2.744744744744745,-0.8304945
2.7477477477477477,-0.8294227
2.750750750750751,-0.8284303
2.7537537537537538,-0.82716
2.7567567567567566,-0.82644546
2.75975975975976,-0.82549274
2.7627627627627627,-0.82438123
2.765765765765766,-0.8233094
2.7687687687687688,-0.8223964
2.7717717717717716,-0.8211658
2.774774774774775,-0.8198955
2.7777777777777777,-0.81918097
2.780780780780781,-0.8185061
2.7837837837837838,-0.81691825
2.7867867867867866,-0.8160846
2.78978978978979,-0.81473494
2.7927927927927927,-0.8140204
2.795795795795796,-0.8128692
2.798798798798799,-0.81195617
2.8018018018018016,-0.81084466
2.804804804804805,-0.80977285
2.8078078078078077,-0.8089789
2.810810810810811,-0.8076689
2.813813813813814,-0.8067162
2.8168168168168166,-0.80592227
2.81981981981982,-0.8044138
2.8228228228228227,-0.80358016
2.825825825825826,-0.80242896
2.828828828828829,-0.80159533
2.8318318318318316,-0.8005632
2.834834834834835,-0.7995708
2.8378378378378377,-0.798102
2.840840840840841,-0.797189
2.843843843843844,-0.79655385
2.8468468468468466,-0.79512477
2.84984984984985,-0.79433084
2.8528528528528527,-0.79313993
2.855855855855856,-0.7922269
2.858858858858859,-0.7909963
2.8618618618618616,-0.79059935
2.864864864864865,-0.7890512
2.8678678678678677,-0.78813815
2.870870870870871,-0.78690755
2.873873873873874,-0.7862724
2.8768768768768767,-0.7850021
2.87987987987988,-0.7840097
2.8828828828828827,-0.78341424
2.885885885885886,-0.78222334
2.888888888888889,-0.78087366
2.8918918918918917,-0.7800003
2.894894894894895,-0.7788491
2.8978978978978978,-0.777817
2.900900900900901,-0.7767452
2.903903903903904,-0.7757131
2.9069069069069067,-0.77503824
2.90990990990991,-0.77392673
2.9129129129129128,-0.7730534
2.915915915915916,-0.7719816
2.918918918918919,-0.7710686
2.9219219219219217,-0.7694807
2.924924924924925,-0.76896465
2.9279279279279278,-0.76753557
2.930930930930931,-0.76662254
2.933933933933934,-0.76551104
2.9369369369369367,-0.7647568
2.93993993993994,-0.76400256
2.942942942942943,-0.76277196
2.945945945945946,-0.7620574
2.948948948948949,-0.7609062
2.951951951951952,-0.759755
2.954954954954955,-0.7588023
2.957957957957958,-0.7576908
2.960960960960961,-0.75709534
2.963963963963964,-0.75590444
2.966966966966967,-0.7548326
2.96996996996997,-0.753602
2.972972972972973,-0.7528875
2.975975975975976,-0.751776
2.978978978978979,-0.75114083
2.981981981981982,-0.7501881
2.984984984984985,-0.7490369
2.987987987987988,-0.7480048
2.990990990990991,-0.74709177
2.993993993993994,-0.74613905
2.996996996996997,-0.74490845
3.0,-0.7440351
