Time,Flux
0.6576576576576576,-1.7265283067031694
0.6606606606606606,-1.7247461189074353
0.6636636636636637,-1.7229124460027991
0.6666666666666666,-1.7211627292324352
0.6696696696696697,-1.7191410920890686
0.6726726726726726,-1.7175728572139233
0.6756756756756757,-1.7157739979931088
0.6786786786786787,-1.7141967601925736
0.6816816816816816,-1.7123414695915955
0.6846846846846847,-1.7108145366745646
0.6876876876876877,-1.7091648425239023
0.6906906906906907,-1.7074444949805032
0.6936936936936937,-1.7057736516651887
0.6966966966966966,-1.7041579112351186
0.6996996996996997,-1.702591081955044
0.7027027027027027,-1.7011029956528394
0.7057057057057057,-1.6995393096866365
0.7087087087087087,-1.6979360772734626
0.7117117117117117,-1.6963576414551873
0.7147147147147147,-1.6948697686610952
0.7177177177177178,-1.6935443280940043
0.7207207207207207,-1.6920599248067323
0.7237237237237237,-1.6905832256038356
0.7267267267267267,-1.689077969690956
0.7297297297297297,-1.6876045620714533
0.7327327327327328,-1.6864117871420798
0.7357357357357357,-1.6848167747912186
0.7387387387387387,-1.6833479338730004
0.7417417417417418,-1.6821069357642147
0.7447447447447447,-1.6810747011427392
0.7477477477477478,-1.6795217914054124
0.7507507507507507,-1.6782496033199286
0.7537537537537538,-1.676908214883026
0.7567567567567568,-1.675693264763907
0.7597597597597597,-1.6743548417174487
0.7627627627627628,-1.6729827081124153
0.7657657657657657,-1.6718493773998973
0.7687687687687688,-1.6704863712666524
0.7717717717717718,-1.6693448382841645
0.7747747747747747,-1.6681338380651174
0.7777777777777778,-1.6669477530565875
0.7807807807807807,-1.665822933014646
0.7837837837837838,-1.664717844680724
0.7867867867867868,-1.6634008554764008
0.7897897897897898,-1.6622751220942025
0.7927927927927928,-1.6611514644853154
0.7957957957957957,-1.6600110405588537
0.7987987987987988,-1.6589562630392172
0.8018018018018018,-1.658003720320554
0.8048048048048048,-1.6567259632318148
0.8078078078078078,-1.6555809251578213
0.8108108108108109,-1.654413729686424
0.8138138138138138,-1.6535863560984339
0.8168168168168168,-1.6526543813278958
0.8198198198198198,-1.6515755307686288
0.8228228228228228,-1.6503080042769243
0.8258258258258259,-1.6494459178283876
0.8288288288288288,-1.648229585837321
0.8318318318318318,-1.6472521457004838
0.8348348348348348,-1.6464553274956362
0.8378378378378378,-1.645493176911932
0.8408408408408409,-1.6446275735103282
0.8438438438438438,-1.6436572799644626
0.8468468468468469,-1.6427474210758615
0.8498498498498498,-1.641679222199072
0.8528528528528528,-1.6408503599850786
0.8558558558558559,-1.639981417553834
0.8588588588588588,-1.6388704458852694
0.8618618618618619,-1.638189088122779
0.8648648648648649,-1.637271625973077
0.8678678678678678,-1.6363973873544981
0.8708708708708709,-1.635382464682439
0.8738738738738738,-1.634695217654525
0.8768768768768769,-1.6337725482792023
0.8798798798798799,-1.6329877814211224
0.8828828828828829,-1.6320978796102141
0.8858858858858859,-1.6314054846644883
0.8888888888888888,-1.6305487655726567
0.8918918918918919,-1.6297232423883041
0.8948948948948949,-1.6287507544535096
0.8978978978978979,-1.6281182663255487
0.9009009009009009,-1.627213887478489
0.9039039039039038,-1.6265495569879322
0.9069069069069069,-1.625963435704965
0.9099099099099099,-1.6250759477218788
0.9129129129129129,-1.624136322243993
0.9159159159159159,-1.6236384272575384
0.9189189189189189,-1.6228094820126124
0.9219219219219219,-1.621981278115298
0.924924924924925,-1.6213215202568068
0.9279279279279279,-1.6207224342868154
0.9309309309309309,-1.620053673502934
0.933933933933934,-1.61925607836579
0.9369369369369369,-1.6184184326652993
0.93993993993994,-1.6178492734156762
0.9429429429429429,-1.617055829825155
0.9459459459459459,-1.6164002294440676
0.948948948948949,-1.6156933218775047
0.9519519519519519,-1.6151478679590974
0.954954954954955,-1.6143905428241927
0.9579579579579579,-1.6138240880106556
0.960960960960961,-1.6132834973325774
0.963963963963964,-1.6126074654113256
0.9669669669669669,-1.611980255678356
0.96996996996997,-1.611312758150804
0.9729729729729729,-1.61053449735936
0.975975975975976,-1.610143101405338
0.978978978978979,-1.609379477781129
0.9819819819819819,-1.60877147191668
0.984984984984985,-1.6082718332806438
0.9879879879879879,-1.6077789201501362
0.990990990990991,-1.6070983096660378
0.993993993993994,-1.6064956118504843
0.996996996996997,-1.6057165622651821
1.0,-1.6053958908732673
1.003003003003003,-1.6048448620208238
1.006006006006006,-1.6041884906382204
1.009009009009009,-1.6035925835667857
