Time,Flux
1.3258258258258258,-0.48692957
1.3273273273273274,-0.4864681
1.3288288288288288,-0.4860513
1.3303303303303302,-0.48564935
1.3318318318318318,-0.48511344
1.3333333333333333,-0.4849348
1.334834834834835,-0.48436913
1.3363363363363363,-0.48392254
1.3378378378378377,-0.48356527
1.3393393393393394,-0.48305914
1.3408408408408408,-0.4828805
1.3423423423423424,-0.48240414
1.3438438438438438,-0.48207664
1.3453453453453452,-0.48171937
1.3468468468468469,-0.48122814
1.3483483483483483,-0.4809453
1.34984984984985,-0.4805136
1.3513513513513513,-0.4800819
1.352852852852853,-0.47981393
1.3543543543543544,-0.47933757
1.3558558558558558,-0.4789803
1.3573573573573574,-0.47859326
1.3588588588588588,-0.47817644
1.3603603603603605,-0.47772986
1.3618618618618619,-0.47740236
1.3633633633633633,-0.476926
1.364864864864865,-0.47670272
1.3663663663663663,-0.47610727
1.367867867867868,-0.4759584
1.3693693693693694,-0.47545227
1.3708708708708708,-0.47512478
1.3723723723723724,-0.47458887
1.3738738738738738,-0.47429115
1.3753753753753755,-0.47399342
1.3768768768768769,-0.47342774
1.3783783783783783,-0.47318956
1.37987987987988,-0.47262388
1.3813813813813813,-0.47220707
1.382882882882883,-0.47198376
1.3843843843843844,-0.47144786
1.3858858858858858,-0.47115013
1.3873873873873874,-0.47080776
1.3888888888888888,-0.4704356
1.3903903903903905,-0.46994436
1.3918918918918919,-0.46963173
1.3933933933933933,-0.46928936
1.394894894894895,-0.46894696
1.3963963963963963,-0.46850038
1.397897897897898,-0.46841106
1.3993993993993994,-0.46775606
1.4009009009009008,-0.46756256
1.4024024024024024,-0.4671755
1.4039039039039038,-0.46650562
1.4054054054054055,-0.4665354
1.406906906906907,-0.46591017
1.4084084084084083,-0.46573153
1.40990990990991,-0.46516585
1.4114114114114114,-0.46480858
1.412912912912913,-0.46451086
1.4144144144144144,-0.46421313
1.4159159159159158,-0.46376655
1.4174174174174174,-0.46346882
1.4189189189189189,-0.46299246
1.4204204204204205,-0.46269473
1.421921921921922,-0.46227792
1.4234234234234233,-0.46203974
1.424924924924925,-0.4616527
1.4264264264264264,-0.46135497
1.427927927927928,-0.46090838
1.4294294294294294,-0.46061066
1.4309309309309308,-0.4602534
1.4324324324324325,-0.45986634
1.4339339339339339,-0.45933044
1.4354354354354355,-0.45897317
1.436936936936937,-0.45870522
1.4384384384384383,-0.45831817
1.43993993993994,-0.45781204
1.4414414414414414,-0.45769295
1.442942942942943,-0.45736545
1.4444444444444444,-0.45694864
1.4459459459459458,-0.4566509
1.4474474474474475,-0.45629364
1.4489489489489489,-0.45607036
1.4504504504504505,-0.45551956
1.451951951951952,-0.4552516
1.4534534534534533,-0.45487946
1.454954954954955,-0.45449242
1.4564564564564564,-0.45416492
1.457957957957958,-0.4538672
1.4594594594594594,-0.45348015
1.4609609609609608,-0.45325685
1.4624624624624625,-0.4526614
1.4639639639639639,-0.45240834
1.4654654654654655,-0.45206594
1.466966966966967,-0.45182776
1.4684684684684683,-0.45150027
1.46996996996997,-0.45100904
1.4714714714714714,-0.45065176
1.472972972972973,-0.45033914
1.4744744744744744,-0.4499521
1.475975975975976,-0.44956505
1.4774774774774775,-0.44922268
1.478978978978979,-0.44902915
1.4804804804804805,-0.44861233
1.481981981981982,-0.44829974
1.4834834834834836,-0.44785315
1.484984984984985,-0.4475703
1.4864864864864864,-0.44727257
1.487987987987988,-0.4470493
1.4894894894894894,-0.4464836
1.490990990990991,-0.44633475
1.4924924924924925,-0.4459328
1.493993993993994,-0.44576907
1.4954954954954955,-0.4454118
1.496996996996997,-0.44503963
1.4984984984984986,-0.44447395
1.5,-0.444206
