Time,Flux
0.22342342342342342,-1.2014939
0.22432432432432434,-1.1988518
0.22522522522522523,-1.1960901
0.22612612612612612,-1.1934873
0.22702702702702704,-1.1908884
0.22792792792792793,-1.1882503
0.22882882882882882,-1.185667
0.22972972972972974,-1.183178
0.23063063063063063,-1.1806301
0.23153153153153153,-1.1781371
0.23243243243243245,-1.1756794
0.23333333333333334,-1.1731943
0.23423423423423423,-1.1707326
0.23513513513513515,-1.1682789
0.23603603603603604,-1.1658899
0.23693693693693693,-1.163497
0.23783783783783785,-1.1611903
0.23873873873873874,-1.158815
0.23963963963963963,-1.1565397
0.24054054054054055,-1.1542507
0.24144144144144145,-1.1519343
0.24234234234234234,-1.149708
0.24324324324324326,-1.1474563
0.24414414414414415,-1.1451732
0.24504504504504504,-1.1430372
0.24594594594594596,-1.1407933
0.24684684684684685,-1.1385769
0.24774774774774774,-1.1364683
0.24864864864864866,-1.1343127
0.24954954954954955,-1.1321571
0.25045045045045045,-1.1300191
0.25135135135135134,-1.1279596
0.25225225225225223,-1.125857
0.2531531531531532,-1.1237916
0.25405405405405407,-1.1218046
0.25495495495495496,-1.1197765
0.25585585585585585,-1.1176895
0.25675675675675674,-1.1157026
0.25765765765765763,-1.1137549
0.2585585585585586,-1.1117699
0.2594594594594595,-1.1098516
0.26036036036036037,-1.1078392
0.26126126126126126,-1.1059091
0.26216216216216215,-1.1039987
0.26306306306306304,-1.1020687
0.263963963963964,-1.1002249
0.2648648648648649,-1.0983067
0.26576576576576577,-1.0964079
0.26666666666666666,-1.0945956
0.26756756756756755,-1.09274
0.26846846846846845,-1.0908885
0.2693693693693694,-1.0890683
0.2702702702702703,-1.0872834
0.2711711711711712,-1.0854788
0.27207207207207207,-1.0836861
0.27297297297297296,-1.0819718
0.27387387387387385,-1.0801673
0.2747747747747748,-1.0783509
0.2756756756756757,-1.0766562
0.2765765765765766,-1.0748949
0.2774774774774775,-1.0731884
0.27837837837837837,-1.0715055
0.27927927927927926,-1.0698148
0.2801801801801802,-1.0681593
0.2810810810810811,-1.0665157
0.281981981981982,-1.064766
0.2828828828828829,-1.063087
0.28378378378378377,-1.0614512
0.28468468468468466,-1.0598232
0.2855855855855856,-1.0582148
0.2864864864864865,-1.0566182
0.2873873873873874,-1.0549157
0.2882882882882883,-1.0533936
0.2891891891891892,-1.0518205
0.29009009009009007,-1.050224
0.290990990990991,-1.0486156
0.2918918918918919,-1.0470738
0.2927927927927928,-1.0454655
0.2936936936936937,-1.0439748
0.2945945945945946,-1.0424488
0.2954954954954955,-1.0409306
0.2963963963963964,-1.0393536
0.2972972972972973,-1.0378315
0.2981981981981982,-1.0363919
0.2990990990990991,-1.0348816
0.3,-1.0333399
0.3009009009009009,-1.0318923
0.30180180180180183,-1.0304173
0.3027027027027027,-1.0289423
